URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nagarjunaagritech/NA03,miscellaneous,nagarjunaagritech,NA03,,531832.0
https://www.moneycontrol.com/india/stockpricequote/fertilisers/nagarjunafertiliserschemicals/NFC,fertilisers,nagarjunafertiliserschemicals,NFC,NAGAFERT,539917.0
https://www.moneycontrol.com/india/stockpricequote/refineries/nagarjunaoilrefinery/NOR,refineries,nagarjunaoilrefinery,NOR,NAGAROIL,534184.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/nagpurpowerindustries/NPI04,miningminerals,nagpurpowerindustries,NPI04,,532362.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/nagreekacapitalinfrastructure/NCI,financeinvestments,nagreekacapitalinfrastructure,NCI,NAGREEKCAP,532895.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/nagreekaexports/NE,textilesspinningcottonblended,nagreekaexports,NE,NAGREEKEXP,521109.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/naharcapitalfinancialservices/NCF,financeinvestments,naharcapitalfinancialservices,NCF,NAHARCAP,532952.0
https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/naharindustrialenterprises/NIE,textilescompositemills,naharindustrialenterprises,NIE,NAHARINDUS,519136.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/naharpolyfilms/NIH,textilesspinningcottonblended,naharpolyfilms,NIH,NAHARPOLY,523391.0
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/naharspinningmills/NSM,textileshosieryknitwear,naharspinningmills,NSM,NAHARSPING,500296.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/naisargikagritechindia/NAI,miscellaneous,naisargikagritechindia,NAI,,531365.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/nakoda/NTI,textilesprocessing,nakoda,NTI,NAKODA,521030.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/nakodagroupindustries/NGo,foodprocessing,nakodagroupindustries,NGo,NGIL,541418.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/nationalaluminiumcompany/NAC,aluminium,nationalaluminiumcompany,NAC,NATIONALUM,532234.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/nalinleasefinance/NLF,financeleasinghirepurchase,nalinleasefinance,NLF,,531212.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/nalwasonsinvestment/NSI02,financegeneral,nalwasonsinvestment,NSI02,NSIL,532256.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/namsecurities/NS13,financegeneral,namsecurities,NS13,,538395.0
https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/nanavativentures/NV02,diamondjewellery,nanavativentures,NV02,,543522.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nandanautotech/PI05,miscellaneous,nandanautotech,PI05,,526349.0
https://www.moneycontrol.com/india/stockpricequote/textilesdenim/nandandenim/NE06,textilesdenim,nandandenim,NE06,NDL,532641.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/nandanicreation/NC09,textilesreadymadeapparels,nandanicreation,NC09,JAIPURKURT,
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/narayanahrudayalaya/NH,hospitalsmedicalservices,narayanahrudayalaya,NH,NH,539551.0
https://www.moneycontrol.com/india/stockpricequote/steellarge/narayanisteels/NS10,steellarge,narayanisteels,NS10,,540080.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/narbadagemsjewellery/NGJ01,diamondcuttingjewellerypreciousmetals,narbadagemsjewellery,NGJ01,,519455.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/narendraproperties/NP13,constructioncontractinghousing,narendraproperties,NP13,,531416.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/narmadaagrobase/NA,foodprocessing,narmadaagrobase,,NARMADA,543643.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/narmadagelatines/NG02,chemicals,narmadagelatines,NG02,SHAWGELTIN,526739.0
https://www.moneycontrol.com/india/stockpricequote/plastics/narmadamacplastdripirrigationsystems/NMD,plastics,narmadamacplastdripirrigationsystems,NMD,,517431.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/natcoeconomicals/NE08,financegeneral,natcoeconomicals,NE08,,539595.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/natcopharma/NP07,pharmaceuticals,natcopharma,NP07,NATCOPHARM,524816.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/nathbiogenes/NBG,pharmaceuticals,nathbiogenes,NBG,NATHBIOGEN,537291.0
https://www.moneycontrol.com/india/stockpricequote/paper/nathindustrieslimited/RPP,paper,nathindustrieslimited,RPP,,502587.0
https://www.moneycontrol.com/india/stockpricequote/paper/nathpulppapermills/NPP,paper,nathpulppapermills,NPP,NATHPULP,502407.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/nationalfittings/ITP01,castingsforgings,nationalfittings,ITP01,,531289.0
https://www.moneycontrol.com/india/stockpricequote/steelrolling/nationalgeneralindustries/NGI03,steelrolling,nationalgeneralindustries,NGI03,,531651.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/nationaloxygen/NO,chemicals,nationaloxygen,NO,NOL,507813.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/nationalperoxide/NP03,chemicals,nationalperoxide,NP03,NATPEROXID,500298.0
https://www.moneycontrol.com/india/stockpricequote/plastics/nationalplasticindustries/NPI,plastics,nationalplasticindustries,NPI,,526616.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nationalplywoodindustries/NPI01,miscellaneous,nationalplywoodindustries,NPI01,,516062.0
https://www.moneycontrol.com/india/stockpricequote/engineering/nationalstandardindia/NSD,engineering,nationalstandardindia,NSD,,504882.0
https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/nationalsteelagroindustries/NSA02,steelgpgcsheets,nationalsteelagroindustries,NSA02,NATNLSTEEL,513179.0
https://www.moneycontrol.com/india/stockpricequote/plastics/nationalplastictechnologies/NPT,plastics,nationalplastictechnologies,NPT,,531287.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/natrajproteins/NP04,edibleoilssolventextraction,natrajproteins,NP04,,530119.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/naturahuechem/NHC,miscellaneous,naturahuechem,NHC,,531834.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/naturalbioconindia/NBI01,edibleoilssolventextraction,naturalbioconindia,NBI01,,543207.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/naturalcapsulespp/NCP01,pharmaceuticalsdrugs,naturalcapsulespp,NCP01,,890161.0
https://www.moneycontrol.com/india/stockpricequote/naturalcapre/naturalcapsulesre/NCR,naturalcapre,naturalcapsulesre,NCR,,750684.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/naturalcapsules/NC03,pharmaceuticals,naturalcapsules,NC03,,524654.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/naturiteagroproducts/NAP01,foodprocessing,naturiteagroproducts,NAP01,,538926.0
https://www.moneycontrol.com/india/stockpricequote/consumerfood/naturoindiabull/NI20,consumerfood,naturoindiabull,NI20,,543579.0
https://www.moneycontrol.com/india/stockpricequote/diversified/nava/NBV,diversified,nava,NBV,NAVA,513023.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/navigantcorporateadvisors/NCA01,financeinvestments,navigantcorporateadvisors,NCA01,,539521.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/navinfluorineinternational/NFI,chemicals,navinfluorineinternational,NFI,NAVINFLUOR,532504.0
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/navkarcorporation/NC02,transportlogistics,navkarcorporation,NC02,NAVKARCORP,539332.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/navkarurbanstructure/NB01,constructioncontractinghousing,navkarurbanstructure,NB01,,531494.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/navketanmerchants/NM03,textilesgeneral,navketanmerchants,NM03,,539525.0
https://www.moneycontrol.com/india/stockpricequote/printingstationery/navneeteducation/NP01,printingstationery,navneeteducation,NP01,NAVNETEDUL,508989.0
https://www.moneycontrol.com/india/stockpricequote/misccommercialservices/navodayenterprises/NE11,misccommercialservices,navodayenterprises,NE11,,543305.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/naysaasecurities/NS06,financegeneral,naysaasecurities,NS06,,538668.0
https://www.moneycontrol.com/india/stockpricequote/financeothers/naysaasecuritiesre/NSR,financeothers,naysaasecuritiesre,NSR,,750730.0
https://www.moneycontrol.com/india/stockpricequote/software/nazaratechnologies/NT,software,nazaratechnologies,NT,NAZARA,543280.0
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/nbfootwear/NBF,leatherproducts,nbfootwear,NBF,,523242.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/nbccindia/NBC01,infrastructuregeneral,nbccindia,NBC01,NBCC,534309.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/nbiindustrialfinancecompany/NBI02,financegeneral,nbiindustrialfinancecompany,NBI02,NBIFIN,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/ncc/NCC01,constructioncontractingcivil,ncc,NCC01,NCC,500294.0
https://www.moneycontrol.com/india/stockpricequote/aquaculture/nccbluewaterproducts/NCC,aquaculture,nccbluewaterproducts,NCC,,519506.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/nccfinance/NCC03,financegeneral,nccfinance,NCC03,,531452.0
https://www.moneycontrol.com/india/stockpricequote/cementmini/nclindustries/NCL,cementmini,nclindustries,NCL,NCLIND,502168.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/nclresearchfinancialservices/NCL01,financeinvestments,nclresearchfinancialservices,NCL01,,530557.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/nclresearchfinancialservicesre/NRF,financeinvestment,nclresearchfinancialservicesre,NRF,,750712.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/ndmetalindustries/NDM,metalsnonferrous,ndmetalindustries,NDM,,512024.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ndasecurities/NDA,financeinvestments,ndasecurities,NDA,,511535.0
https://www.moneycontrol.com/india/stockpricequote/ndrautocompon/ndrautocomponents/NAC02,ndrautocompon,ndrautocomponents,NAC02,NDRAUTO,543214.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/newdelhitelevision/NDT01,mediaentertainment,newdelhitelevision,NDT01,NDTV,532529.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/nectarlifesciences/NL01,pharmaceuticals,nectarlifesciences,NL01,NECLIFE,532649.0
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/neelamalaiagroindustries/NAI02,plantationsteacoffee,neelamalaiagroindustries,NAI02,,508670.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/neelkanthrockminerals/NR01,ceramicsgranite,neelkanthrockminerals,NR01,,531049.0
https://www.moneycontrol.com/india/stockpricequote/trading/neerajpapermarketing/NPM02,trading,neerajpapermarketing,NPM02,,539409.0
https://www.moneycontrol.com/india/stockpricequote/trading/negotiuminternationaltrade/MIT,trading,negotiuminternationaltrade,MIT,,537838.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nehainternational/NI04,miscellaneous,nehainternational,NI04,NEHAINT,519560.0
https://www.moneycontrol.com/india/stockpricequote/neilindustries/neilindustries/N53,neilindustries,neilindustries,N53,,539016.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/nelholdingssouth/NE07,constructioncontractingrealestate,nelholdingssouth,NE07,NITESHEST,533202.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/nelcast/N06,castingsforgings,nelcast,N06,NELCAST,532864.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/nelco/NEL,telecommunicationsequipment,nelco,NEL,NELCO,504112.0
https://www.moneycontrol.com/india/stockpricequote/packaging/neocorpinternational/NS02,packaging,neocorpinternational,NS02,NEOCORP,523820.0
https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/neoinfracon/AI18,textilesterrytowels,neoinfracon,AI18,,514332.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/neogemindia/NI05,diamondcuttingjewellerypreciousmetals,neogemindia,NI05,,526195.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/neogenchemicals/NC11,chemicals,neogenchemicals,NC11,NEOGEN,542665.0
https://www.moneycontrol.com/india/stockpricequote/engineering/nepcindia/NEP01,engineering,nepcindia,NEP01,NEPCMICON,500301.0
https://www.moneycontrol.com/india/stockpricequote/diversified/nesco/NES,diversified,nesco,NES,NESCO,505355.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/nestleindia/NI,foodprocessing,nestleindia,NI,NESTLEIND,500790.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/net4india/NI16,computerssoftwaremediumsmall,net4india,NI16,NET4,532912.0
https://www.moneycontrol.com/india/stockpricequote/netpix/netpixshortsdigitalmedia/NPS01,netpix,netpixshortsdigitalmedia,NPS01,,543247.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/netf/NETF7838,miscellaneous,netf,NETF7838,NETF,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/netlinksolutions/NS11,computerssoftwaremediumsmall,netlinksolutions,NS11,,509040.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/nettlinx/NS05,telecommunicationsservice,nettlinx,NS05,,511658.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/netvistainformationtechnology/NIT,computerssoftwaremediumsmall,netvistainformationtechnology,NIT,NETVISTAIT,530811.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/network18mediainvestments/NMI,mediaentertainment,network18mediainvestments,NMI,NETWORK18,532798.0
https://www.moneycontrol.com/india/stockpricequote/software/networkpeopleservicestechnologies/NPS02,software,networkpeopleservicestechnologies,NPS02,NPST,
https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/neueontowers/ST18,powertransmissionequipment,neueontowers,ST18,NTL,532887.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/neulandlaboratories/NL,pharmaceuticals,neulandlaboratories,NL,NEULANDLAB,524558.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/newindiaassurancecompany/NIA,miscellaneous,newindiaassurancecompany,NIA,NIACL,540769.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/newlightapparels/NLA,miscellaneous,newlightapparels,NLA,,540243.0
https://www.moneycontrol.com/india/stockpricequote/trading/newevertradewings/NTW,trading,newevertradewings,NTW,,536644.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/newgensoftwaretechnologies/NST01,computerssoftware,newgensoftwaretechnologies,NST01,NEWGEN,540900.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/newtimeinfrastructure/II13,constructioncontractingrealestate,newtimeinfrastructure,II13,,531959.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/newtonengineeringchemicals/NEC,chemicals,newtonengineeringchemicals,NEC,,524474.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/nextmediaworks/MDM01,mediaentertainment,nextmediaworks,MDM01,NEXTMEDIA,532416.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/nexussurgicalmedicarelimited/NCA,computerssoftware,nexussurgicalmedicarelimited,NCA,,538874.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/nexxoftinfotel/NI15,computerssoftwaremediumsmall,nexxoftinfotel,NI15,,532045.0
https://www.moneycontrol.com/india/stockpricequote/fertilisers/nationalfertilizers/NF06,fertilisers,nationalfertilizers,NF06,NFL,523630.0
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/ngindustries/NGI,hospitalsmedicalservices,ngindustries,NGI,,530897.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nakodagroupindustriesre/NGo01,miscellaneous,nakodagroupindustriesre,NGo01,NGIL-RE,750707.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/nglfinechem/NGL,pharmaceuticals,nglfinechem,NGL,NGLFINE,524774.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/nhcfoods/MSE,foodprocessing,nhcfoods,MSE,,517554.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/nhpc/N07,powergenerationdistribution,nhpc,N07,NHPC,533098.0
https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/nibe/KF,textilessyntheticsilk,nibe,KF,,535136.0
https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/niccocorporation/NC06,cablespowerothers,niccocorporation,NC06,NICCO,590028.0
